Date,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21,N,epsilon,scaled_windows_1,segment,windows_1
580,0.3027054755938598,0.779206655249297,-0.243257158243177,1.449248292564537,-5.065937738411714,0.2755960478020253,0.4804088586030664,1,282
581,0.2878070536555769,0.7850119817364138,-0.2343360986210631,1.4312803156335736,-1.2615268437796536,0.6743762742914846,0.4795918367346938,1,282
582,0.2846020642756595,0.7872808636254605,-0.2331539088106964,1.4318984792297451,-3.767808255776052,0.8244424280278542,0.4787775891341256,1,282
583,0.2802650558181723,0.793579091477457,-0.2391388527632172,1.443410794348451,-0.5619893407250555,0.6617222786185105,0.4779661016949152,1,282
584,0.2688437877274674,0.7962454975527968,-0.237944354448186,1.4140777643137437,-3.5118723313950526,-0.1026097393515587,0.4771573604060913,1,282
585,0.2754027078519847,0.7941884135654106,-0.2395913091617303,1.4133532085691318,1.2301201522629182,1.8087073647871792,0.4763513513513513,1,282
586,0.274804816621379,0.80650264780189,-0.2429099327181404,1.4024737054356964,-3.796610101982216,-0.6426063118420466,0.475548060708263,1,282
587,0.2702576823746286,0.8070769512209216,-0.2360830907328041,1.399683933698481,1.549747485911956,0.5157241732091021,0.4747474747474747,1,282
588,0.2613708635589895,0.8059966727873775,-0.2228894138120777,1.3832227854390178,-3.332566381290978,0.0565840341112674,0.4739495798319327,1,282
589,0.2418407620886114,0.7998795159338175,-0.1931782984506417,1.3823252173977465,3.082245681115695,1.7587647086276663,0.4731543624161073,1,282
590,0.2244151160436827,0.7987169932101413,-0.177955309927729,1.3614635518964353,-3.238357709840916,-0.2853678983493123,0.4723618090452261,1,282
591,0.2344716419314265,0.8011184538685809,-0.1867450070714973,1.3546506793111304,1.8021329250747389,-0.906178947018068,0.471571906354515,1,282
592,0.2278155048762841,0.8088500301479916,-0.178924492094596,1.3365683499782837,-3.8562795607109424,-0.990601407916022,0.4707846410684474,1,282
593,0.2347637018249737,0.8084121249653263,-0.1880984348331302,1.3323950353693317,1.20178647881807,-0.3491867810436762,0.47,1,282
594,0.232496943640991,0.8078228433255658,-0.188465870851838,1.3196272766913668,-2.3551644213070126,1.0854479892939073,0.4692179700499168,1,282
595,0.2323779089293965,0.8075004887610727,-0.1862651266558558,1.323379577889067,-1.2200529380239866,-2.23954632914007,0.4684385382059801,1,282
596,0.2374232612602298,0.8105626274985157,-0.190556161755388,1.3411720383725283,-2.541498421029268,-0.4216677772608968,0.4676616915422885,1,282
597,0.2374050900918287,0.8094110931170723,-0.1935929133128984,1.3327022500906345,-0.6071240293043368,0.539890243340614,0.466887417218543,1,282
598,0.2358554921389935,0.8103017721561819,-0.1928968992287737,1.3325629353711412,-2.327961504667677,-0.0223411560680531,0.4661157024793388,1,282
599,0.2389561889012542,0.8117077748291304,-0.1902766213299937,1.3376911143550994,-0.5316982463555484,0.0634079792753241,0.4653465346534653,1,282
600,0.2427460462568408,0.8138172644986309,-0.1937405128882602,1.3407705491840445,-1.7098866836565865,0.3966668933009218,0.4645799011532125,1,282
601,0.2430615750771646,0.8133576790025149,-0.1950621112481343,1.338611278435016,-1.4164674740784222,-0.897560570475186,0.4638157894736842,1,282
602,0.2438712723690966,0.8127544953352636,-0.1956684325090361,1.3381833410439723,-3.847864179965371,-2.289484507470103,0.4630541871921182,1,282
603,0.2423125966223627,0.8143983362114375,-0.1928434958453304,1.3341777994705926,-1.6323293567775288,-0.3019311214707291,0.4622950819672131,1,282
604,0.2399121905181893,0.816947759952692,-0.188486161666316,1.3371646161346842,-3.68296168896,-0.1893959586826064,0.4615384615384615,1,282
605,0.2422907640301917,0.8169378402924622,-0.1904619570130195,1.3358063117836771,-2.886893530089408,-1.3424888503003782,0.4607843137254901,1,282
606,0.2382835577108714,0.8176997313915133,-0.1890301435129145,1.2962724503739471,-4.349632225184618,-0.9897744762519486,0.4600326264274062,1,282
607,0.2359674574634918,0.8161922395815797,-0.1917889025762389,1.3084484383612185,-2.8270467981377645,-0.1485166819158512,0.4592833876221498,1,282
608,0.2373473139418388,0.8274608787251319,-0.1935878891103906,1.2756059093424827,-3.2123613744566626,0.7594470314917657,0.4585365853658537,1,282
609,0.2458951744091771,0.8257366589636151,-0.2010424039268515,1.2739039176878495,-2.316979232097267,0.3029828222231341,0.4577922077922078,1,282
610,0.2433395254711543,0.8248361088333378,-0.2013265532850909,1.2640976600661251,-3.7095636558661234,-0.7669981585527768,0.4570502431118314,1,282
611,0.2463322880134317,0.825775896481341,-0.202872053685059,1.2626965410201114,-2.5137798129762587,-0.3592792537854901,0.4563106796116505,1,282
612,0.24419531917788,0.8261548656125844,-0.2001496586212476,1.259766566923801,-3.444369917812873,-0.0574550370826263,0.4555735056542811,1,282
613,0.2414662753981715,0.826734720005637,-0.1963576605739679,1.2624954325961162,-0.31645128081048,2.0174898866049427,0.4548387096774193,1,282
614,0.2393898638434471,0.826623249179593,-0.1942324545072721,1.2607204343230325,-3.1688327271430285,-0.0405974901735756,0.4541062801932367,1,282
615,0.2381789488816347,0.8266882616313794,-0.1931862517281286,1.2598855923481134,-1.0516381035596662,-0.7006999243806753,0.4533762057877814,1,282
616,0.2388340267481618,0.8269321243156253,-0.1930618104636488,1.2605900765386149,-2.068147764389151,0.7974825838832763,0.4526484751203852,1,282
617,0.2410408603126821,0.8275207939309452,-0.1951776280878039,1.2616553147504816,-1.2444332314902478,-0.2455891333712264,0.4519230769230769,1,282
618,0.2369437882828099,0.8271868942807997,-0.1929101540758505,1.2663998231740423,-0.9634679058663476,0.9208257954343873,0.4512,1,282
619,0.2388181713683694,0.8286907783091977,-0.1947754063941656,1.256613681060874,-1.7472585695688083,-0.5969525045250303,0.4504792332268371,1,282
620,0.2385232728338807,0.8297709656934084,-0.196770095256552,1.2613119436595777,-0.498540414741884,0.3984976185484193,0.4497607655502392,1,282
621,0.2370195260342743,0.8315002919248101,-0.1966392116911662,1.2611413209422733,-1.2363946660568284,0.3507581297611815,0.4490445859872611,1,282
622,0.2382184939437624,0.8316391269706829,-0.1980514090754969,1.2589619790233622,-1.1172571224774197,-0.6387342168534674,0.4483306836248013,1,282
623,0.2387006836607532,0.8293318606899174,-0.1965052429525595,1.2630490421704483,-2.039493415948022,-0.9105802411246836,0.4476190476190476,1,282
624,0.240554155137313,0.8293597805589118,-0.1987976966441522,1.2581373657621902,0.1013424681832901,1.1396327592330162,0.4469096671949287,1,282
625,0.2377824525718706,0.8297971544946844,-0.1969466992321933,1.2558720636772205,-1.7349383339441544,0.1107648869520066,0.4462025316455696,1,282
626,0.242606479624176,0.8302135920650066,-0.2008967015454923,1.2505442879805635,1.2141574923045126,1.1606935884384733,0.4454976303317535,1,282
627,0.2365468404791081,0.8325310224481585,-0.1952161505721838,1.2356206404207677,-1.742464920956402,-0.1941754200115411,0.444794952681388,1,282
628,0.2304188193088569,0.832350789005784,-0.1889665881080295,1.2322005461987715,0.8151325306429313,-0.2428351798821244,0.4440944881889764,1,282
629,0.2372514625095441,0.8348426906349284,-0.1955212097013928,1.2279051791006772,-0.3715764673877944,1.176349061243493,0.4433962264150943,1,282
630,0.2402974175136659,0.8346091964896099,-0.1968956092487648,1.2320426235565711,1.350646640385898,0.6381677766907016,0.4427001569858713,1,282
631,0.2408882552192037,0.8351137299846731,-0.1998945424638683,1.2222032629302104,-0.2138958562205164,0.0988651727182102,0.4420062695924764,1,282
632,0.2418431478624965,0.8334783899883694,-0.2037653518882075,1.2407643834080162,-0.1907066531034904,-1.4004339062147155,0.4413145539906103,1,282
633,0.2191566934308513,0.8433185162601934,-0.1805963809076007,1.2310329365662362,-1.8374650228840064,-1.6565581521583657,0.440625,1,282
634,0.1959971025908106,0.8470268500630603,-0.1621692262640524,1.2285690863052745,-1.0815766717278172,-0.8894270751436305,0.4399375975039001,1,282
635,0.1925765319219723,0.8583638055672552,-0.1656166406438442,1.247673504165299,-2.3130834343849047,-0.6466420805409859,0.4392523364485981,1,282
636,0.1895495459736744,0.8597967879935674,-0.1650247603116972,1.2484000056280034,-2.20864304027896,-1.1937185511512358,0.4385692068429238,1,282
637,0.1896519832035341,0.8617434925336392,-0.169128740509023,1.2256722765652086,-2.538626886569254,-0.4239495985027718,0.4378881987577639,1,282
638,0.1895039951184939,0.8599173531329567,-0.1659433467168095,1.2267334370422878,0.4746292284272675,2.5109250678878734,0.4372093023255814,1,282
639,0.1898869416695085,0.8583826773835325,-0.1644874661172161,1.2263455074651912,-4.055402132538815,-1.753297796507969,0.436532507739938,1,282
640,0.1923812498385429,0.8576265377451465,-0.1693830869740754,1.2195218341689944,1.4843212838913185,1.1230952684978583,0.4358578052550231,1,282
641,0.1901603599774575,0.8551705249402209,-0.1673437349822724,1.2180579790719843,-5.756479472754185,-2.126207058592437,0.4351851851851852,1,282
642,0.1904221481655915,0.8554729912361878,-0.1681338909210829,1.218156526408792,1.29925663676487,0.0614862973156136,0.4345146379044684,1,282
643,0.1915794538367238,0.8538104096953769,-0.1673023330671573,1.2201298132592893,-5.2092510693074665,-0.0562553230352613,0.4338461538461538,1,282
644,0.1945027539559927,0.857766240178536,-0.1730750870302657,1.228463824718368,0.5396998317502115,-0.519973835917555,0.4331797235023041,1,282
645,0.1778334604956624,0.8627112227330942,-0.1593856597025855,1.2382225189416125,-3.996140435691088,0.673795962000482,0.4325153374233129,1,282
646,0.1854432854125968,0.85809772725703,-0.1623201225715256,1.2475214953876663,0.6104225695622327,0.2167466360370279,0.4318529862174579,1,282
647,0.1782920791778934,0.8531329173734354,-0.151812111411606,1.2543766138285857,-2.902442253297956,0.6825829148108989,0.4311926605504587,1,282
648,0.1753377801983418,0.8519963122525752,-0.1460045740347989,1.2585817687983525,0.8069505335231358,0.3265560478070167,0.4305343511450382,1,282
649,0.165223727441115,0.851210209304857,-0.1357167833848886,1.2666916396372547,-1.5658548348724042,1.0321694620649022,0.4298780487804878,1,282
650,0.1658503988843147,0.851612664792566,-0.1364509431128228,1.2658660347001192,2.727835520335997,2.0462630110468787,0.4292237442922374,1,282
651,0.1651917271489058,0.851141954801545,-0.1348764553029608,1.2669787909695505,-3.0356804382246447,-1.6617589473780725,0.4285714285714285,1,282
652,0.1734277886268625,0.8523875624284573,-0.1443284209585257,1.2699688567561087,0.4264098798471614,-1.9826267357242653,0.4279210925644917,1,282
653,0.1680795142844764,0.8525539789603683,-0.1405014995792826,1.2761716044491225,-1.2355143962740966,1.4650555441262518,0.4272727272727272,1,282
654,0.1685108417798164,0.8525400486581575,-0.1410069814002245,1.2754090302871277,-0.6984518207768534,-1.0395087642943113,0.4266263237518911,1,282
655,0.1701441509997293,0.8523291048335205,-0.1420736069743423,1.2674391531471052,1.2378118288960778,2.3524952049520618,0.4259818731117825,1,282
656,0.167013996314412,0.8525322156233502,-0.139338213922554,1.2653568196077047,-0.750640611376395,-0.1220569470034466,0.4253393665158371,1,282
657,0.1660439483376836,0.8512666685407387,-0.136590162971935,1.2707692722134214,-0.327814616381725,-1.4273543380666625,0.4246987951807229,1,282
658,0.1571348746276942,0.8491319099044162,-0.1295163495506767,1.27076105436027,-2.183764525114151,-1.5172879470005387,0.4240601503759398,1,282
659,0.1540053094758409,0.8486236681037775,-0.1269656115262921,1.269523577784623,0.7763027078612001,1.100679913969658,0.4234234234234234,1,282
660,0.1534008748881981,0.848387275634759,-0.1274414397799122,1.2706748708641482,-1.5365491174729935,0.4243540742149474,0.4227886056971514,1,282
661,0.1550617361905676,0.8490258878400043,-0.1275971826037019,1.2689695500585754,0.1272924665024264,-0.5341768341467823,0.4221556886227545,1,282
662,0.1487446038678748,0.8508018030511513,-0.118278543258644,1.264872782655102,-1.4616754980936528,-0.0878172441115949,0.42152466367713,1,282
663,0.1372890167570802,0.8508548017633581,-0.1060819565275926,1.273744402132835,-1.29448580254355,-1.3790667762400672,0.4208955223880597,1,282
664,0.1436312134692787,0.8499327250809909,-0.1119983336537146,1.2776784041011764,0.085715759065575,1.4128956407102735,0.4202682563338301,1,282
665,0.141865165894824,0.8497032457656584,-0.1104942338451467,1.2731953964838012,-1.0200805521882386,0.1587162674912372,0.4196428571428571,1,282
666,0.141565634822872,0.8494764133296355,-0.1110500962552205,1.2765626558506016,0.7439646771913604,0.6899661575796607,0.4190193164933135,1,282
667,0.1388772634495336,0.8508914273748961,-0.1084440117346464,1.2795493909265798,-0.3602102319005719,0.5495654607062735,0.4183976261127596,1,282
668,0.1441117960067037,0.8495153097713253,-0.1114703058216124,1.2902237507132666,-0.8563136070796109,-1.5120789087109472,0.4177777777777778,1,282
669,0.1407321880167998,0.8484945086090698,-0.108670838468691,1.2871484343945594,1.2354676116260204,1.5607803096354176,0.4171597633136095,1,282
670,0.1377658322864865,0.8477311171525234,-0.1068716117730969,1.283137872702453,0.6273411431984399,1.3892708157728353,0.4165435745937961,1,282
671,0.1401668665664648,0.8474600003486475,-0.1095878840585073,1.285448450256978,1.025333940341384,-0.0842971854832227,0.415929203539823,1,282
672,0.138905749270796,0.8489872506731317,-0.1075036246060549,1.2806396080574616,-0.4370235971887855,-1.0242386415870557,0.4153166421207658,1,282
673,0.1360680747532516,0.8492646773148954,-0.102357525898565,1.2982437234324289,1.840919365078725,0.9162156433113832,0.4147058823529412,1,282
674,0.139830872507154,0.8494572615928658,-0.1054980187005744,1.2996042509348174,1.5208532533316943,1.8855119577474,0.4140969162995594,1,282
675,0.140844417400399,0.8498702437398709,-0.1067943161848211,1.2960392548552908,1.248031936918814,-0.4196337882134677,0.4134897360703812,1,282
676,0.1408385692930616,0.8500390559792752,-0.1063381426002281,1.2962965136551237,0.8605449543226813,-0.539112486695819,0.4128843338213763,1,282
677,0.1409773087825889,0.850525448233615,-0.1060706756087226,1.2965389143992812,0.1308800438136583,-1.016162681489818,0.4122807017543859,1,282
678,0.140939093954542,0.8505347897464038,-0.1060462846069605,1.296532436373654,0.7673219700063352,-0.0209576086914028,0.4116788321167883,1,282
679,0.1408285800108104,0.8506539175520547,-0.1056418060222014,1.295610170812025,2.522257579913531,2.3881868712379486,0.4110787172011662,1,282
680,0.1391998545179745,0.8507449534958085,-0.1049908233957487,1.2925622598956414,1.6118543874858478,0.8947332382428741,0.4104803493449782,1,282
681,0.1405453100084968,0.8489866559446749,-0.1069551915287532,1.2981596895293537,2.4495228293323787,0.1556992438352782,0.4098837209302325,1,282
682,0.1357237854190004,0.85052635117041,-0.100047101021829,1.2941458761321591,1.7230085843007403,0.2226218314710182,0.409288824383164,1,282
683,0.1366378729520159,0.8509608097404068,-0.0997698704956832,1.2972680256823452,2.682325607649364,0.4444064315323568,0.408695652173913,1,282
684,0.1381818624555004,0.8516437383437182,-0.1004784419742956,1.2985227600253542,1.5978222036504923,-0.0042040065899912,0.4081041968162084,1,282
685,0.1334862135068985,0.8511186516865393,-0.098314413081051,1.2997702601887102,2.7572071812395835,0.3099058264756442,0.407514450867052,1,282
686,0.1256483491528142,0.8515398997312948,-0.0901825774652676,1.29257613302439,1.528395511904083,0.0359602007297506,0.4069264069264069,1,282
687,0.1164735689278045,0.8510161759051106,-0.0829167768900382,1.2782947313830948,1.0145520175712732,-1.4981966226998975,0.4063400576368876,1,282
688,0.1208395329972027,0.8535336610484936,-0.0868506961140606,1.2784698957686094,1.960169756956741,0.5468962042549574,0.4057553956834532,1,282
689,0.1171522639662402,0.856086139898423,-0.0839005035366826,1.2747014678183557,1.9277059296857544,0.9797234611830006,0.4051724137931034,1,282
690,0.1154126109046809,0.8609691547559315,-0.0847425470866958,1.2901324671786645,2.55660565769499,0.7630302969613526,0.4045911047345767,1,282
691,0.1214732290500024,0.8585053145197991,-0.0876532378273403,1.2891378335435837,0.3969505778683959,-1.3831525129953006,0.4040114613180516,1,282
692,0.1094848199088999,0.8531641376068463,-0.0769807164325526,1.2803613510049252,2.6748353104899296,0.3506436534888973,0.4034334763948498,1,282
693,0.0971112245043664,0.8508315920120137,-0.0646020933979919,1.2716209653602235,0.4283693876117461,0.0187994578483405,0.4028571428571428,1,282
694,0.0846123125167088,0.8455959412604201,-0.0565712209715502,1.258714238242342,3.0892624327855707,0.6736574536898321,0.4022824536376604,1,282
695,0.0811253628319642,0.8469358582849386,-0.0508201222576326,1.2671235122852995,-0.1984728590110438,-0.6416462852943704,0.4017094017094017,1,282
696,0.0815185482789964,0.847050328690536,-0.051024381031753,1.267154976866716,4.782986319856326,2.000351165063305,0.4011379800853485,1,282
697,0.08163648892396,0.8486250591623371,-0.0496124525929016,1.2672745541478223,1.523505533612632,1.6234086191961523,0.4005681818181818,1,282
698,0.083295952881137,0.8478901377218339,-0.0501348832752976,1.2691907988910969,3.253655790412549,-1.0642822242041603,0.4,1,282
699,0.0778839616493553,0.8433354382268979,-0.0477606211412737,1.2848829735203962,2.260967858892796,0.8094464575387383,0.3994334277620396,1,282
